Gmt time,Open,High,Low,Close,Volume
06.10.2022 09:27:00.000,1.13090,1.13109,1.13084,1.13094,377100006.1035
06.10.2022 09:28:00.000,1.13093,1.13095,1.13074,1.13078,202259994.5068
06.10.2022 09:29:00.000,1.13077,1.13101,1.13059,1.13064,202979995.7275
06.10.2022 09:30:00.000,1.13064,1.13088,1.13028,1.13034,541729980.4688
06.10.2022 09:31:00.000,1.13034,1.13064,1.13032,1.13053,495750000
06.10.2022 09:32:00.000,1.13055,1.13056,1.13010,1.13039,415709991.4551
06.10.2022 09:33:00.000,1.13037,1.13044,1.13022,1.13042,316250000
06.10.2022 09:34:00.000,1.13043,1.13043,1.12971,1.12979,406489990.2344
06.10.2022 09:35:00.000,1.12980,1.13005,1.12951,1.12960,331929992.6758
06.10.2022 09:36:00.000,1.12959,1.12965,1.12874,1.12894,378100006.1035
06.10.2022 09:37:00.000,1.12894,1.12947,1.12894,1.12945,319140014.6484
06.10.2022 09:38:00.000,1.12945,1.12966,1.12941,1.12966,242860000.6104
06.10.2022 09:39:00.000,1.12967,1.12969,1.12939,1.12942,206919998.1689
06.10.2022 09:40:00.000,1.12942,1.12967,1.12923,1.12965,191440002.4414
06.10.2022 09:41:00.000,1.12964,1.12995,1.12955,1.12969,370940002.4414
06.10.2022 09:42:00.000,1.12969,1.12979,1.12949,1.12963,319600006.1035
06.10.2022 09:43:00.000,1.12963,1.12970,1.12933,1.12954,296899993.8965
06.10.2022 09:44:00.000,1.12955,1.12965,1.12891,1.12898,299890014.6484
06.10.2022 09:45:00.000,1.12896,1.12896,1.12779,1.12807,493570007.3242
06.10.2022 09:46:00.000,1.12805,1.12814,1.12717,1.12773,510320007.3242
06.10.2022 09:47:00.000,1.12773,1.12815,1.12752,1.12812,616460021.9727
06.10.2022 09:48:00.000,1.12815,1.12860,1.12801,1.12824,524599975.5859
06.10.2022 09:49:00.000,1.12823,1.12855,1.12814,1.12841,501619995.1172
06.10.2022 09:50:00.000,1.12842,1.12842,1.12812,1.12821,468630004.8828
06.10.2022 09:51:00.000,1.12820,1.12852,1.12820,1.12835,431940002.4414
06.10.2022 09:52:00.000,1.12834,1.12891,1.12834,1.12887,292369995.1172
06.10.2022 09:53:00.000,1.12885,1.12890,1.12857,1.12878,414040008.5449
06.10.2022 09:54:00.000,1.12877,1.12882,1.12856,1.12859,175660003.6621
06.10.2022 09:55:00.000,1.12859,1.12870,1.12802,1.12816,326600006.1035
06.10.2022 09:56:00.000,1.12811,1.12837,1.12799,1.12807,287100006.1035
06.10.2022 09:57:00.000,1.12808,1.12828,1.12793,1.12807,251020004.2725
06.10.2022 09:58:00.000,1.12808,1.12813,1.12794,1.12805,403170013.4277
06.10.2022 09:59:00.000,1.12805,1.12821,1.12770,1.12778,302320007.3242
06.10.2022 10:00:00.000,1.12778,1.12810,1.12743,1.12748,248539993.2861
06.10.2022 10:01:00.000,1.12749,1.12811,1.12736,1.12743,421579986.5723
06.10.2022 10:02:00.000,1.12744,1.12745,1.12675,1.12740,273200012.207
06.10.2022 10:03:00.000,1.12743,1.12744,1.12670,1.12706,376040008.5449
06.10.2022 10:04:00.000,1.12707,1.12713,1.12647,1.12687,318089996.3379
06.10.2022 10:05:00.000,1.12688,1.12769,1.12687,1.12750,233660003.6621
06.10.2022 10:06:00.000,1.12748,1.12768,1.12707,1.12743,261630004.8828
06.10.2022 10:07:00.000,1.12743,1.12752,1.12697,1.12703,256559997.5586
06.10.2022 10:08:00.000,1.12704,1.12714,1.12671,1.12706,376209991.4551
06.10.2022 10:09:00.000,1.12706,1.12714,1.12673,1.12679,376859985.3516
06.10.2022 10:10:00.000,1.12680,1.12691,1.12650,1.12652,135750000
06.10.2022 10:11:00.000,1.12652,1.12729,1.12652,1.12704,266100006.1035
06.10.2022 10:12:00.000,1.12706,1.12711,1.12611,1.12624,406109985.3516
06.10.2022 10:13:00.000,1.12623,1.12684,1.12622,1.12644,491899993.8965
06.10.2022 10:14:00.000,1.12643,1.12666,1.12586,1.12595,587960021.9727
06.10.2022 10:15:00.000,1.12597,1.12638,1.12569,1.12594,325230010.9863
06.10.2022 10:16:00.000,1.12593,1.12605,1.12543,1.12546,345420013.4277
06.10.2022 10:17:00.000,1.12548,1.12591,1.12531,1.12534,306829986.5723
06.10.2022 10:18:00.000,1.12534,1.12573,1.12524,1.12566,175880004.8828
06.10.2022 10:19:00.000,1.12564,1.12577,1.12532,1.12536,142279998.7793
06.10.2022 10:20:00.000,1.12536,1.12565,1.12521,1.12548,144449996.9482
06.10.2022 10:21:00.000,1.12547,1.12563,1.12523,1.12550,223039993.2861
06.10.2022 10:22:00.000,1.12552,1.12596,1.12543,1.12580,323679992.6758
06.10.2022 10:23:00.000,1.12578,1.12589,1.12521,1.12530,174259994.5068
06.10.2022 10:24:00.000,1.12529,1.12531,1.12492,1.12492,345809997.5586
06.10.2022 10:25:00.000,1.12494,1.12506,1.12478,1.12483,289980010.9863
06.10.2022 10:26:00.000,1.12488,1.12509,1.12477,1.12509,182940002.4414
06.10.2022 10:27:00.000,1.12507,1.12507,1.12450,1.12483,205139999.3896
06.10.2022 10:28:00.000,1.12483,1.12507,1.12479,1.12506,101739997.8638
06.10.2022 10:29:00.000,1.12506,1.12551,1.12492,1.12533,165759994.5068
06.10.2022 10:30:00.000,1.12536,1.12556,1.12536,1.12553,179380004.8828
06.10.2022 10:31:00.000,1.12551,1.12598,1.12550,1.12593,240990005.4932
06.10.2022 10:32:00.000,1.12591,1.12602,1.12578,1.12596,241990005.4932
06.10.2022 10:33:00.000,1.12597,1.12600,1.12569,1.12577,283079986.5723
06.10.2022 10:34:00.000,1.12576,1.12579,1.12503,1.12552,130619995.1172
06.10.2022 10:35:00.000,1.12555,1.12574,1.12505,1.12515,93940002.4414
06.10.2022 10:36:00.000,1.12514,1.12534,1.12493,1.12525,160199996.9482
06.10.2022 10:37:00.000,1.12525,1.12528,1.12441,1.12447,140970001.2207
06.10.2022 10:38:00.000,1.12448,1.12509,1.12441,1.12478,130169998.1689
06.10.2022 10:39:00.000,1.12478,1.12493,1.12449,1.12477,81449996.9482
06.10.2022 10:40:00.000,1.12477,1.12489,1.12446,1.12455,93379997.2534
06.10.2022 10:41:00.000,1.12457,1.12487,1.12455,1.12479,106349998.4741
06.10.2022 10:42:00.000,1.12479,1.12548,1.12479,1.12526,345450012.207
06.10.2022 10:43:00.000,1.12527,1.12541,1.12496,1.12518,302380004.8828
06.10.2022 10:44:00.000,1.12517,1.12553,1.12491,1.12552,178860000.6104
06.10.2022 10:45:00.000,1.12548,1.12581,1.12505,1.12528,260989990.2344
06.10.2022 10:46:00.000,1.12531,1.12585,1.12531,1.12576,162460006.7139
06.10.2022 10:47:00.000,1.12576,1.12582,1.12552,1.12573,156759994.5068
06.10.2022 10:48:00.000,1.12569,1.12608,1.12549,1.12604,146039993.2861
06.10.2022 10:49:00.000,1.12605,1.12635,1.12589,1.12596,219860000.6104
06.10.2022 10:50:00.000,1.12595,1.12622,1.12551,1.12557,315589996.3379
06.10.2022 10:51:00.000,1.12557,1.12584,1.12522,1.12531,271320007.3242
06.10.2022 10:52:00.000,1.12533,1.12568,1.12523,1.12524,363230010.9863
06.10.2022 10:53:00.000,1.12525,1.12550,1.12509,1.12537,257690002.4414
06.10.2022 10:54:00.000,1.12536,1.12570,1.12526,1.12554,276459991.4551
06.10.2022 10:55:00.000,1.12553,1.12590,1.12538,1.12585,248889999.3896
06.10.2022 10:56:00.000,1.12586,1.12597,1.12556,1.12567,296739990.2344
06.10.2022 10:57:00.000,1.12566,1.12572,1.12519,1.12535,331540008.5449
06.10.2022 10:58:00.000,1.12534,1.12541,1.12505,1.12529,196600006.1035
06.10.2022 10:59:00.000,1.12528,1.12555,1.12522,1.12549,165440002.4414
06.10.2022 11:00:00.000,1.12549,1.12595,1.12549,1.12586,152449996.9482
06.10.2022 11:01:00.000,1.12587,1.12643,1.12569,1.12639,255100006.1035
06.10.2022 11:02:00.000,1.12637,1.12658,1.12616,1.12630,312200012.207
06.10.2022 11:03:00.000,1.12628,1.12651,1.12620,1.12644,249589996.3379
06.10.2022 11:04:00.000,1.12644,1.12673,1.12628,1.12657,235339996.3379
06.10.2022 11:05:00.000,1.12656,1.12699,1.12649,1.12697,237630004.8828
06.10.2022 11:06:00.000,1.12698,1.12699,1.12641,1.12688,318829986.5723
06.10.2022 11:07:00.000,1.12687,1.12721,1.12687,1.12707,213389999.3896
06.10.2022 11:08:00.000,1.12708,1.12718,1.12698,1.12715,167710006.7139
06.10.2022 11:09:00.000,1.12717,1.12717,1.12660,1.12679,184770004.2725
06.10.2022 11:10:00.000,1.12679,1.12694,1.12641,1.12644,165830001.8311
06.10.2022 11:11:00.000,1.12644,1.12668,1.12636,1.12660,209380004.8828
06.10.2022 11:12:00.000,1.12659,1.12694,1.12634,1.12686,223809997.5586
06.10.2022 11:13:00.000,1.12686,1.12714,1.12621,1.12625,497839996.3379
06.10.2022 11:14:00.000,1.12625,1.12654,1.12624,1.12648,272109985.3516
06.10.2022 11:15:00.000,1.12647,1.12654,1.12623,1.12649,180740005.4932
06.10.2022 11:16:00.000,1.12648,1.12732,1.12643,1.12732,218699996.9482
06.10.2022 11:17:00.000,1.12733,1.12752,1.12712,1.12747,210399993.8965
06.10.2022 11:18:00.000,1.12750,1.12764,1.12738,1.12742,290970001.2207
06.10.2022 11:19:00.000,1.12743,1.12752,1.12728,1.12744,306690002.4414
06.10.2022 11:20:00.000,1.12743,1.12783,1.12743,1.12751,200429992.6758
06.10.2022 11:21:00.000,1.12750,1.12752,1.12705,1.12729,327019989.0137
06.10.2022 11:22:00.000,1.12724,1.12729,1.12682,1.12693,196399993.8965
06.10.2022 11:23:00.000,1.12691,1.12702,1.12649,1.12660,145649993.8965
06.10.2022 11:24:00.000,1.12660,1.12668,1.12629,1.12640,195070007.3242
06.10.2022 11:25:00.000,1.12641,1.12642,1.12613,1.12634,146339996.3379
06.10.2022 11:26:00.000,1.12633,1.12636,1.12544,1.12598,249229995.7275
06.10.2022 11:27:00.000,1.12596,1.12616,1.12579,1.12585,106720001.2207
06.10.2022 11:28:00.000,1.12587,1.12619,1.12585,1.12601,109209999.0845
06.10.2022 11:29:00.000,1.12601,1.12615,1.12584,1.12595,114680000.3052
06.10.2022 11:30:00.000,1.12594,1.12616,1.12579,1.12583,102779998.7793
06.10.2022 11:31:00.000,1.12583,1.12619,1.12581,1.12618,117940002.4414
06.10.2022 11:32:00.000,1.12620,1.12630,1.12599,1.12625,104959999.0845
06.10.2022 11:33:00.000,1.12623,1.12687,1.12609,1.12661,242830001.8311
06.10.2022 11:34:00.000,1.12665,1.12697,1.12615,1.12631,227589996.3379
06.10.2022 11:35:00.000,1.12630,1.12673,1.12619,1.12637,322140014.6484
06.10.2022 11:36:00.000,1.12636,1.12639,1.12600,1.12630,287320007.3242
06.10.2022 11:37:00.000,1.12629,1.12629,1.12593,1.12606,207690002.4414
06.10.2022 11:38:00.000,1.12601,1.12608,1.12581,1.12587,222830001.8311
06.10.2022 11:39:00.000,1.12586,1.12619,1.12586,1.12607,132820007.3242
06.10.2022 11:40:00.000,1.12609,1.12650,1.12606,1.12618,191289993.2861
06.10.2022 11:41:00.000,1.12624,1.12643,1.12620,1.12637,115680000.3052
06.10.2022 11:42:00.000,1.12638,1.12665,1.12593,1.12598,270209991.4551
06.10.2022 11:43:00.000,1.12599,1.12610,1.12509,1.12514,291420013.4277
06.10.2022 11:44:00.000,1.12513,1.12531,1.12507,1.12522,269440002.4414
06.10.2022 11:45:00.000,1.12520,1.12527,1.12496,1.12505,509980010.9863
06.10.2022 11:46:00.000,1.12503,1.12516,1.12452,1.12474,539179992.6758
06.10.2022 11:47:00.000,1.12475,1.12480,1.12422,1.12430,351570007.3242
06.10.2022 11:48:00.000,1.12432,1.12476,1.12432,1.12473,320570007.3242
06.10.2022 11:49:00.000,1.12473,1.12483,1.12451,1.12469,152229995.7275
06.10.2022 11:50:00.000,1.12468,1.12503,1.12462,1.12500,88949996.9482
06.10.2022 11:51:00.000,1.12502,1.12503,1.12468,1.12488,184910003.6621
06.10.2022 11:52:00.000,1.12490,1.12531,1.12481,1.12513,203220001.2207
06.10.2022 11:53:00.000,1.12509,1.12512,1.12457,1.12460,130449996.9482
06.10.2022 11:54:00.000,1.12461,1.12468,1.12431,1.12447,162550003.0518
06.10.2022 11:55:00.000,1.12448,1.12493,1.12448,1.12484,125639999.3896
06.10.2022 11:56:00.000,1.12482,1.12497,1.12457,1.12463,92089996.3379
06.10.2022 11:57:00.000,1.12461,1.12495,1.12450,1.12469,113889999.3896
06.10.2022 11:58:00.000,1.12467,1.12511,1.12443,1.12494,310929992.6758
06.10.2022 11:59:00.000,1.12495,1.12597,1.12483,1.12590,194759994.5068
06.10.2022 12:00:00.000,1.12592,1.12596,1.12550,1.12553,485369995.1172
06.10.2022 12:01:00.000,1.12555,1.12619,1.12541,1.12598,313739990.2344
06.10.2022 12:02:00.000,1.12598,1.12616,1.12568,1.12612,312190002.4414
06.10.2022 12:03:00.000,1.12615,1.12624,1.12585,1.12600,380140014.6484
06.10.2022 12:04:00.000,1.12600,1.12611,1.12588,1.12590,316130004.8828
06.10.2022 12:05:00.000,1.12589,1.12600,1.12574,1.12596,265029998.7793
06.10.2022 12:06:00.000,1.12596,1.12601,1.12578,1.12600,197169998.1689
06.10.2022 12:07:00.000,1.12598,1.12605,1.12562,1.12575,209119995.1172
06.10.2022 12:08:00.000,1.12575,1.12586,1.12564,1.12575,195679992.6758
06.10.2022 12:09:00.000,1.12575,1.12583,1.12563,1.12583,177869995.1172
06.10.2022 12:10:00.000,1.12584,1.12604,1.12568,1.12585,200339996.3379
06.10.2022 12:11:00.000,1.12586,1.12587,1.12555,1.12576,298380004.8828
06.10.2022 12:12:00.000,1.12579,1.12617,1.12569,1.12615,198440002.4414
06.10.2022 12:13:00.000,1.12615,1.12653,1.12605,1.12635,177779998.7793
06.10.2022 12:14:00.000,1.12636,1.12636,1.12569,1.12588,171529998.7793
06.10.2022 12:15:00.000,1.12586,1.12603,1.12577,1.12598,164570007.3242
06.10.2022 12:16:00.000,1.12596,1.12627,1.12587,1.12613,127449996.9482
06.10.2022 12:17:00.000,1.12616,1.12616,1.12597,1.12602,142229995.7275
06.10.2022 12:18:00.000,1.12603,1.12605,1.12569,1.12576,165800003.0518
06.10.2022 12:19:00.000,1.12576,1.12616,1.12553,1.12553,339980010.9863
06.10.2022 12:20:00.000,1.12550,1.12633,1.12542,1.12605,480239990.2344
06.10.2022 12:21:00.000,1.12605,1.12606,1.12574,1.12587,193339996.3379
06.10.2022 12:22:00.000,1.12586,1.12588,1.12563,1.12567,151270004.2725
06.10.2022 12:23:00.000,1.12571,1.12586,1.12564,1.12583,215009994.5068
06.10.2022 12:24:00.000,1.12582,1.12586,1.12562,1.12569,410079986.5723
06.10.2022 12:25:00.000,1.12569,1.12570,1.12544,1.12553,267290008.5449
06.10.2022 12:26:00.000,1.12553,1.12566,1.12541,1.12552,287859985.3516
06.10.2022 12:27:00.000,1.12552,1.12560,1.12547,1.12559,161809997.5586
06.10.2022 12:28:00.000,1.12560,1.12560,1.12536,1.12546,170610000.6104
06.10.2022 12:29:00.000,1.12545,1.12547,1.12531,1.12545,208619995.1172
06.10.2022 12:30:00.000,1.12544,1.12671,1.12540,1.12665,395950012.207
06.10.2022 12:31:00.000,1.12664,1.12666,1.12633,1.12643,208750000
06.10.2022 12:32:00.000,1.12643,1.12709,1.12618,1.12696,227160003.6621
06.10.2022 12:33:00.000,1.12695,1.12746,1.12680,1.12707,349450012.207
06.10.2022 12:34:00.000,1.12707,1.12761,1.12704,1.12753,390029998.7793
06.10.2022 12:35:00.000,1.12752,1.12759,1.12740,1.12745,216089996.3379
06.10.2022 12:36:00.000,1.12744,1.12778,1.12741,1.12760,228320007.3242
06.10.2022 12:37:00.000,1.12759,1.12851,1.12758,1.12831,449670013.4277
06.10.2022 12:38:00.000,1.12828,1.12849,1.12819,1.12842,226580001.8311
06.10.2022 12:39:00.000,1.12843,1.12852,1.12825,1.12839,133720001.2207
06.10.2022 12:40:00.000,1.12839,1.12843,1.12770,1.12771,239110000.6104
06.10.2022 12:41:00.000,1.12771,1.12814,1.12770,1.12813,331299987.793
06.10.2022 12:42:00.000,1.12815,1.12882,1.12815,1.12850,197380004.8828
06.10.2022 12:43:00.000,1.12848,1.12873,1.12827,1.12829,278049987.793
06.10.2022 12:44:00.000,1.12829,1.12849,1.12817,1.12828,136039993.2861
06.10.2022 12:45:00.000,1.12825,1.12835,1.12815,1.12821,125160003.6621
06.10.2022 12:46:00.000,1.12821,1.12822,1.12747,1.12772,235100006.1035
06.10.2022 12:47:00.000,1.12767,1.12779,1.12739,1.12740,155570007.3242
06.10.2022 12:48:00.000,1.12739,1.12740,1.12667,1.12671,186880004.8828
06.10.2022 12:49:00.000,1.12669,1.12694,1.12657,1.12658,135770004.2725
06.10.2022 12:50:00.000,1.12656,1.12669,1.12648,1.12659,88860000.6104
06.10.2022 12:51:00.000,1.12659,1.12660,1.12631,1.12649,206119995.1172
06.10.2022 12:52:00.000,1.12651,1.12653,1.12592,1.12598,172869995.1172
06.10.2022 12:53:00.000,1.12599,1.12610,1.12586,1.12596,196910003.6621
06.10.2022 12:54:00.000,1.12596,1.12664,1.12594,1.12635,223589996.3379
06.10.2022 12:55:00.000,1.12630,1.12696,1.12630,1.12691,226259994.5068
06.10.2022 12:56:00.000,1.12687,1.12692,1.12640,1.12645,226839996.3379
06.10.2022 12:57:00.000,1.12645,1.12675,1.12632,1.12669,145270004.2725
06.10.2022 12:58:00.000,1.12667,1.12711,1.12661,1.12672,161690002.4414
06.10.2022 12:59:00.000,1.12673,1.12705,1.12666,1.12672,222429992.6758
06.10.2022 13:00:00.000,1.12666,1.12701,1.12646,1.12669,284470001.2207
06.10.2022 13:01:00.000,1.12668,1.12671,1.12567,1.12581,337480010.9863
06.10.2022 13:02:00.000,1.12581,1.12591,1.12561,1.12565,335510009.7656
06.10.2022 13:03:00.000,1.12565,1.12569,1.12511,1.12516,341980010.9863
06.10.2022 13:04:00.000,1.12517,1.12550,1.12509,1.12541,338209991.4551
06.10.2022 13:05:00.000,1.12540,1.12543,1.12450,1.12465,452040008.5449
06.10.2022 13:06:00.000,1.12465,1.12489,1.12442,1.12447,254979995.7275
06.10.2022 13:07:00.000,1.12445,1.12534,1.12430,1.12481,323329986.5723
06.10.2022 13:08:00.000,1.12483,1.12494,1.12453,1.12494,292269989.0137
06.10.2022 13:09:00.000,1.12494,1.12524,1.12431,1.12448,344010009.7656
06.10.2022 13:10:00.000,1.12449,1.12451,1.12366,1.12425,322279998.7793
06.10.2022 13:11:00.000,1.12425,1.12426,1.12368,1.12377,254309997.5586
06.10.2022 13:12:00.000,1.12380,1.12456,1.12363,1.12417,357859985.3516
06.10.2022 13:13:00.000,1.12407,1.12444,1.12399,1.12415,370709991.4551
06.10.2022 13:14:00.000,1.12417,1.12446,1.12417,1.12433,226300003.0518
06.10.2022 13:15:00.000,1.12432,1.12460,1.12427,1.12436,202619995.1172
06.10.2022 13:16:00.000,1.12435,1.12461,1.12430,1.12434,218720001.2207
06.10.2022 13:17:00.000,1.12436,1.12466,1.12419,1.12430,177889999.3896
06.10.2022 13:18:00.000,1.12429,1.12438,1.12361,1.12370,202649993.8965
06.10.2022 13:19:00.000,1.12369,1.12379,1.12327,1.12370,260299987.793
06.10.2022 13:20:00.000,1.12369,1.12379,1.12336,1.12372,209949996.9482
06.10.2022 13:21:00.000,1.12371,1.12375,1.12353,1.12369,214990005.4932
06.10.2022 13:22:00.000,1.12371,1.12418,1.12368,1.12401,175809997.5586
06.10.2022 13:23:00.000,1.12399,1.12416,1.12300,1.12330,277260009.7656
06.10.2022 13:24:00.000,1.12328,1.12332,1.12271,1.12280,298809997.5586
06.10.2022 13:25:00.000,1.12280,1.12303,1.12231,1.12249,321600006.1035
06.10.2022 13:26:00.000,1.12246,1.12273,1.12217,1.12220,195470001.2207
06.10.2022 13:27:00.000,1.12220,1.12273,1.12205,1.12211,284149993.8965
06.10.2022 13:28:00.000,1.12208,1.12228,1.12185,1.12219,250160003.6621
06.10.2022 13:29:00.000,1.12220,1.12253,1.12190,1.12204,259010009.7656
06.10.2022 13:30:00.000,1.12206,1.12283,1.12206,1.12252,333929992.6758
06.10.2022 13:31:00.000,1.12252,1.12382,1.12250,1.12364,338339996.3379
06.10.2022 13:32:00.000,1.12368,1.12429,1.12339,1.12382,576859985.3516
06.10.2022 13:33:00.000,1.12382,1.12464,1.12366,1.12409,264230010.9863
06.10.2022 13:34:00.000,1.12410,1.12419,1.12314,1.12395,414989990.2344
06.10.2022 13:35:00.000,1.12393,1.12439,1.12347,1.12433,247720001.2207
06.10.2022 13:36:00.000,1.12434,1.12463,1.12419,1.12434,228720001.2207
06.10.2022 13:37:00.000,1.12431,1.12432,1.12409,1.12416,123129997.2534
06.10.2022 13:38:00.000,1.12417,1.12441,1.12404,1.12431,141020004.2725
06.10.2022 13:39:00.000,1.12429,1.12493,1.12422,1.12489,152270004.2725
06.10.2022 13:40:00.000,1.12487,1.12574,1.12464,1.12524,196899993.8965
06.10.2022 13:41:00.000,1.12524,1.12541,1.12502,1.12533,197139999.3896
06.10.2022 13:42:00.000,1.12532,1.12555,1.12510,1.12541,205830001.8311
06.10.2022 13:43:00.000,1.12540,1.12589,1.12536,1.12573,406779998.7793
06.10.2022 13:44:00.000,1.12570,1.12570,1.12492,1.12492,177679992.6758
06.10.2022 13:45:00.000,1.12491,1.12502,1.12421,1.12427,217750000
06.10.2022 13:46:00.000,1.12428,1.12480,1.12399,1.12448,227279998.7793
06.10.2022 13:47:00.000,1.12448,1.12450,1.12325,1.12325,217860000.6104
06.10.2022 13:48:00.000,1.12326,1.12409,1.12319,1.12355,287399993.8965
06.10.2022 13:49:00.000,1.12356,1.12367,1.12301,1.12315,262579986.5723
06.10.2022 13:50:00.000,1.12313,1.12323,1.12276,1.12310,204449996.9482
06.10.2022 13:51:00.000,1.12312,1.12323,1.12252,1.12263,321209991.4551
06.10.2022 13:52:00.000,1.12263,1.12269,1.12192,1.12236,434359985.3516
06.10.2022 13:53:00.000,1.12236,1.12302,1.12230,1.12288,414029998.7793
06.10.2022 13:54:00.000,1.12289,1.12335,1.12278,1.12295,255509994.5068
06.10.2022 13:55:00.000,1.12293,1.12293,1.12236,1.12236,274420013.4277
06.10.2022 13:56:00.000,1.12235,1.12261,1.12227,1.12250,297350006.1035
06.10.2022 13:57:00.000,1.12248,1.12271,1.12227,1.12228,252229995.7275
06.10.2022 13:58:00.000,1.12227,1.12274,1.12211,1.12260,227080001.8311
06.10.2022 13:59:00.000,1.12260,1.12336,1.12255,1.12313,226669998.1689
06.10.2022 14:00:00.000,1.12314,1.12332,1.12274,1.12274,287519989.0137
06.10.2022 14:01:00.000,1.12274,1.12324,1.12260,1.12276,338769989.0137
06.10.2022 14:02:00.000,1.12275,1.12341,1.12266,1.12319,574599975.5859
06.10.2022 14:03:00.000,1.12322,1.12356,1.12296,1.12338,431299987.793
06.10.2022 14:04:00.000,1.12337,1.12359,1.12312,1.12317,415420013.4277
06.10.2022 14:05:00.000,1.12314,1.12318,1.12234,1.12256,251770004.2725
06.10.2022 14:06:00.000,1.12255,1.12277,1.12183,1.12217,296940002.4414
06.10.2022 14:07:00.000,1.12216,1.12248,1.12181,1.12216,307480010.9863
06.10.2022 14:08:00.000,1.12208,1.12216,1.12132,1.12185,363730010.9863
06.10.2022 14:09:00.000,1.12185,1.12196,1.12142,1.12191,225360000.6104
06.10.2022 14:10:00.000,1.12187,1.12261,1.12180,1.12241,145490005.4932
06.10.2022 14:11:00.000,1.12240,1.12263,1.12165,1.12232,257739990.2344
06.10.2022 14:12:00.000,1.12231,1.12231,1.12159,1.12195,222270004.2725
06.10.2022 14:13:00.000,1.12198,1.12240,1.12158,1.12240,292029998.7793
06.10.2022 14:14:00.000,1.12237,1.12264,1.12217,1.12238,415950012.207
06.10.2022 14:15:00.000,1.12239,1.12295,1.12227,1.12281,340350006.1035
06.10.2022 14:16:00.000,1.12283,1.12295,1.12239,1.12261,259230010.9863
06.10.2022 14:17:00.000,1.12262,1.12279,1.12196,1.12244,190699996.9482
06.10.2022 14:18:00.000,1.12245,1.12287,1.12192,1.12224,198470001.2207
06.10.2022 14:19:00.000,1.12225,1.12245,1.12164,1.12244,182050003.0518
06.10.2022 14:20:00.000,1.12244,1.12254,1.12169,1.12202,287700012.207
06.10.2022 14:21:00.000,1.12203,1.12225,1.12167,1.12211,140729995.7275
06.10.2022 14:22:00.000,1.12210,1.12269,1.12193,1.12269,176470001.2207
06.10.2022 14:23:00.000,1.12267,1.12270,1.12211,1.12246,165539993.2861
06.10.2022 14:24:00.000,1.12245,1.12270,1.12214,1.12270,246839996.3379
06.10.2022 14:25:00.000,1.12269,1.12308,1.12225,1.12301,344720001.2207
06.10.2022 14:26:00.000,1.12302,1.12353,1.12292,1.12326,256239990.2344
06.10.2022 14:27:00.000,1.12325,1.12330,1.12271,1.12288,352970001.2207
06.10.2022 14:28:00.000,1.12288,1.12335,1.12246,1.12253,262959991.4551
06.10.2022 14:29:00.000,1.12252,1.12253,1.12183,1.12214,238779998.7793
06.10.2022 14:30:00.000,1.12215,1.12255,1.12198,1.12232,123370002.7466
06.10.2022 14:31:00.000,1.12241,1.12275,1.12193,1.12257,183889999.3896
06.10.2022 14:32:00.000,1.12256,1.12257,1.12205,1.12224,144070007.3242
06.10.2022 14:33:00.000,1.12222,1.12228,1.12155,1.12165,335829986.5723
06.10.2022 14:34:00.000,1.12167,1.12183,1.12020,1.12039,413809997.5586
06.10.2022 14:35:00.000,1.12037,1.12056,1.11993,1.12006,277130004.8828
06.10.2022 14:36:00.000,1.12008,1.12051,1.11977,1.12002,226649993.8965
06.10.2022 14:37:00.000,1.12001,1.12030,1.11991,1.12028,180800003.0518
06.10.2022 14:38:00.000,1.12027,1.12051,1.11992,1.12044,156880004.8828
06.10.2022 14:39:00.000,1.12045,1.12081,1.12045,1.12073,102470001.2207
06.10.2022 14:40:00.000,1.12073,1.12083,1.12047,1.12066,102319999.6948
06.10.2022 14:41:00.000,1.12067,1.12107,1.12060,1.12077,118940002.4414
06.10.2022 14:42:00.000,1.12079,1.12104,1.12063,1.12087,105360000.6104
06.10.2022 14:43:00.000,1.12081,1.12097,1.12069,1.12086,97430000.3052
06.10.2022 14:44:00.000,1.12086,1.12093,1.12045,1.12078,142279998.7793
06.10.2022 14:45:00.000,1.12078,1.12078,1.11986,1.11987,128300003.0518
06.10.2022 14:46:00.000,1.11986,1.12029,1.11967,1.12022,192610000.6104
06.10.2022 14:47:00.000,1.12021,1.12041,1.11969,1.11986,187949996.9482
06.10.2022 14:48:00.000,1.11980,1.12023,1.11970,1.12022,128539993.2861
06.10.2022 14:49:00.000,1.12024,1.12138,1.12022,1.12131,161130004.8828
06.10.2022 14:50:00.000,1.12130,1.12132,1.11998,1.12018,153289993.2861
06.10.2022 14:51:00.000,1.12019,1.12039,1.11969,1.11987,102720001.2207
06.10.2022 14:52:00.000,1.11987,1.11997,1.11966,1.11982,112260002.1362
06.10.2022 14:53:00.000,1.11983,1.12005,1.11958,1.11958,186830001.8311
06.10.2022 14:54:00.000,1.11957,1.11977,1.11939,1.11967,157440002.4414
06.10.2022 14:55:00.000,1.11962,1.11969,1.11890,1.11919,138190002.4414
06.10.2022 14:56:00.000,1.11921,1.11928,1.11891,1.11903,235720001.2207
06.10.2022 14:57:00.000,1.11905,1.12000,1.11904,1.11931,237669998.1689
06.10.2022 14:58:00.000,1.11931,1.11989,1.11928,1.11968,128089996.3379
06.10.2022 14:59:00.000,1.11969,1.12009,1.11953,1.11968,76500000
